Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;max(cc);avg(cc);bugs
xerces;1.3.0;org.apache.xerces.utils.regex.Token$ModifierToken;6;2;0;4;12;1;3;2;1;0.6;67;0.0;1;0.90384614;0.5555556;1;5;9.666667;-;0;-;-;0;-;3;1.1666666;0
xerces;1.3.0;org.w3c.dom.html.HTMLParagraphElement;2;1;0;0;2;1;0;0;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.utils.regex.Op;24;1;6;10;39;234;7;9;0;1.0235507;268;0.0;1;0.0;0.19565217;0;0;9.166667;0;0;-;1;0;-;2;0.9583333;0
xerces;1.3.0;org.apache.xerces.validators.schema.identity.Unique;2;2;0;4;3;1;3;1;2;2.0;8;0.0;0;0.8888889;0.75;0;0;3.0;2;1;87;0;0;-;1;0.5;0
xerces;1.3.0;org.xml.sax.helpers.LocatorImpl;10;1;0;0;15;37;0;0;10;0.7777778;64;1.0;0;0.0;0.375;0;0;5.0;0;0;-;1;0;-;1;0.8;0
xerces;1.3.0;org.apache.wml.WMLBrElement;2;1;0;2;2;1;1;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.wml.dom.WMLBigElementImpl;7;4;0;3;10;21;0;3;7;2.0;39;0.0;0;0.9318182;0.5714286;1;6;4.571429;0;0;-;1;0;-;1;0.85714287;0
xerces;1.3.0;org.apache.xerces.dom.ChildNode;8;2;2;9;14;18;9;2;5;0.9047619;69;0.6666667;2;0.88;0.41666666;1;3;7.25;0;0;-;1;0;-;2;1.25;0
xerces;1.3.0;org.apache.xerces.dom.CharacterDataImpl;14;3;3;9;41;17;3;6;11;0.71794873;335;0.6666667;1;0.8064516;0.48076922;1;2;22.714285;3;1;21;1;2;-;6;1.5714285;0
xerces;1.3.0;org.xml.sax.AttributeList;6;1;0;0;6;15;0;0;6;2.0;6;0.0;0;0.0;0.6111111;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.dom.DeferredEntityReferenceImpl;5;3;0;4;22;0;1;4;1;0.75;118;0.5;0;0.92156863;0.46666667;2;8;22.2;0;0;-;1;0;-;7;2.0;2
xerces;1.3.0;org.w3c.dom.html.HTMLButtonElement;12;1;0;0;12;66;0;0;12;2.0;12;0.0;0;0.0;0.35416666;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.html.dom.NameNodeListImpl;2;2;0;4;10;1;1;3;1;2.0;76;0.0;0;0.75;0.625;2;2;37.0;0;0;-;1;0;-;11;5.5;0
xerces;1.3.0;org.apache.wml.dom.WMLTdElementImpl;7;4;0;3;10;21;0;3;7;2.0;39;0.0;0;0.9318182;0.5714286;1;6;4.571429;0;0;-;1;0;-;1;0.85714287;0
xerces;1.3.0;org.xml.sax.Attributes;12;1;0;0;12;66;0;0;12;2.0;12;0.0;0;0.0;0.6388889;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.w3c.dom.html.HTMLTableSectionElement;11;1;0;0;11;55;0;0;11;2.0;11;0.0;0;0.0;0.5151515;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;javax.xml.parsers.ParserConfigurationException;2;3;0;0;4;1;0;0;2;2.0;9;0.0;0;1.0;0.75;0;0;3.5;1;1;4;1;1;-;0;0.0;0
xerces;1.3.0;org.apache.xerces.validators.schema.identity.KeyRef;3;2;0;5;4;1;4;1;3;0.5;16;1.0;0;0.8;0.6666667;0;0;4.0;2;1;110;0;0;-;1;0.6666667;0
xerces;1.3.0;org.w3c.dom.events.EventListener;1;1;0;0;1;0;0;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;2;1;19;1;2;-;1;1.0;0
xerces;1.3.0;org.apache.wml.dom.WMLAccessElementImpl;9;4;0;3;12;36;0;3;9;2.0;50;0.0;0;0.9111111;0.5555556;1;4;4.5555553;0;0;-;1;0;-;1;0.8888889;0
xerces;1.3.0;org.apache.xerces.validators.datatype.StringDatatypeValidator;9;2;0;6;32;20;1;5;7;0.5;865;0.9411765;2;0.36363637;0.3015873;0;0;93.22222;1;1;262;1;0;-;1;0.7777778;0
xerces;1.3.0;org.apache.xerces.validators.schema.identity.XPath$LocationPath;4;1;0;4;11;0;3;1;3;0.0;74;0.0;1;0.0;0.5;0;0;17.25;-;0;-;-;0;-;3;1.0;0
xerces;1.3.0;org.apache.xerces.utils.regex.Op$ModifierOp;3;3;0;3;4;0;2;1;0;0.5;21;0.0;0;0.9230769;0.6666667;0;0;5.3333335;-;0;-;-;0;-;1;0.6666667;0
xerces;1.3.0;org.apache.xerces.framework.XMLContentSpec$Provider;1;1;0;8;1;0;8;1;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;-;0;-;-;0;-;1;1.0;0
xerces;1.3.0;org.apache.wml.dom.WMLImgElementImpl;23;4;0;3;26;253;0;3;23;2.0;127;0.0;0;0.78846157;0.5217391;1;6;4.521739;0;0;-;1;0;-;1;0.95652175;0
xerces;1.3.0;org.apache.xerces.validators.schema.identity.FieldActivator;3;1;0;6;3;3;3;3;3;2.0;3;0.0;0;0.0;0.6666667;0;0;0.0;2;1;105;0;0;-;1;1.0;0
xerces;1.3.0;org.apache.xml.serialize.OutputFormat$Defaults;1;1;0;0;2;0;0;0;1;2.0;7;0.0;0;0.0;1.0;0;0;3.0;-;0;-;-;0;-;0;0.0;0
xerces;1.3.0;org.apache.xerces.readers.AbstractCharReader;33;2;2;16;70;0;3;14;20;0.565625;3041;1.0;2;0.18421052;0.17447917;1;3;90.84849;4;1;14;1;1;-;2;1.060606;0
xerces;1.3.0;org.apache.xerces.utils.StringHasher;5;1;0;6;7;10;6;0;5;2.0;107;0.0;0;0.0;0.35;0;0;20.4;0;0;-;1;0;-;3;1.8;0
xerces;1.3.0;org.w3c.dom.html.HTMLFontElement;6;1;0;0;6;15;0;0;6;2.0;6;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.validators.common.XMLValidator$3;4;1;0;2;5;6;1;2;3;1.0;17;1.0;1;0.0;0.5;0;0;3.0;-;0;-;-;0;-;1;0.75;0
xerces;1.3.0;org.apache.wml.dom.WMLDOMImplementationImpl;4;2;0;4;8;4;0;4;3;0.6666667;31;0.0;1;0.6666667;0.44444445;0;0;6.5;0;0;-;1;0;-;1;0.5;0
xerces;1.3.0;org.apache.xerces.framework.XMLDocumentScanner$ScannerDispatcher;2;1;0;6;2;1;6;0;2;2.0;2;0.0;0;0.0;0.8333333;0;0;0.0;-;0;-;-;0;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.validators.schema.identity.Selector$Matcher;4;2;0;11;14;0;1;11;4;0.33333334;105;1.0;2;0.78571427;0.3611111;0;0;24.25;-;0;-;-;0;-;1;0.75;0
xerces;1.3.0;org.apache.html.dom.HTMLHtmlElementImpl;3;4;0;2;7;3;1;2;3;2.0;19;0.0;0;0.9791667;0.6666667;0;0;5.3333335;2;1;2;1;0;-;1;0.6666667;0
xerces;1.3.0;org.apache.xerces.readers.UCSReader;31;2;0;15;60;0;1;14;24;0.8137255;2714;0.64705884;3;0.19444445;0.18888889;1;4;86.0;1;1;94;1;0;-;5;1.2580645;0
xerces;1.3.0;org.apache.wml.dom.WMLCardElementImpl;19;4;0;3;24;171;0;3;19;2.0;107;0.0;0;0.82;0.39473686;1;6;4.631579;0;0;-;1;0;-;1;0.94736844;0
xerces;1.3.0;org.apache.wml.WMLInputElement;20;1;0;2;20;190;1;1;20;2.0;20;0.0;0;0.0;0.375;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.readers.DefaultReaderFactory;9;1;0;11;26;16;1;10;9;0.875;191;1.0;0;0.0;0.33333334;0;0;19.666666;0;0;-;1;0;-;2;1.0;0
xerces;1.3.0;org.xml.sax.helpers.AttributesImpl;26;1;0;0;40;0;0;0;24;0.08;723;0.0;0;0.0;0.52884614;0;0;26.73077;0;0;-;1;0;-;5;2.6538463;1
xerces;1.3.0;org.apache.html.dom.HTMLTableCaptionElementImpl;3;4;0;3;6;3;1;2;3;2.0;17;0.0;0;0.9791667;0.6666667;0;0;4.6666665;2;1;2;1;0;-;1;0.6666667;0
xerces;1.3.0;org.apache.xerces.utils.regex.BMPattern;8;1;0;1;14;0;1;0;5;0.14285715;574;0.0;0;0.0;0.5208333;0;0;70.375;0;0;-;1;0;-;8;5.625;0
xerces;1.3.0;org.apache.xerces.validators.common.XMLValidator$ValueStoreBase;9;1;3;10;42;10;5;6;6;0.7291667;347;1.0;2;0.0;0.2962963;0;0;36.88889;-;0;-;-;0;-;4;1.5555556;0
xerces;1.3.0;org.apache.xerces.utils.CharDataChunk;20;1;0;10;38;62;5;5;13;0.708134;601;0.6363636;4;0.0;0.23308271;0;0;28.5;0;0;-;1;0;-;11;2.65;0
xerces;1.3.0;org.w3c.dom.html.HTMLParamElement;8;1;0;0;8;28;0;0;8;2.0;8;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.xml.sax.XMLReader;14;1;0;0;14;91;0;0;14;2.0;14;0.0;0;0.0;0.20634921;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.wml.dom.WMLFieldsetElementImpl;9;4;0;3;12;36;0;3;9;2.0;50;0.0;0;0.9111111;0.5555556;1;6;4.5555553;0;0;-;1;0;-;1;0.8888889;0
xerces;1.3.0;org.apache.wml.WMLEmElement;2;1;0;2;2;1;1;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.html.dom.HTMLHRElementImpl;9;4;0;2;15;36;0;2;9;2.0;52;0.0;0;0.92156863;0.41666666;0;0;4.7777777;2;1;2;1;0;-;1;0.8888889;0
xerces;1.3.0;org.apache.wml.WMLOptgroupElement;4;1;0;2;4;6;1;1;4;2.0;4;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.validators.schema.identity.XPathMatcher;13;1;2;17;43;30;7;10;10;0.8611111;498;1.0;4;0.0;0.2;0;0;35.923077;5;3;1109;0;0;-;6;1.4615384;1
xerces;1.3.0;org.w3c.dom.traversal.NodeFilter;1;1;0;0;1;0;0;0;1;2.0;17;0.0;0;0.0;1.0;0;0;0.0;2;1;126;1;2;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.utils.ChunkyByteArray;8;2;0;7;13;0;7;0;7;0.76785713;284;1.0;0;0.5625;0.40625;1;2;33.5;0;0;-;1;0;-;2;1.0;0
xerces;1.3.0;org.xml.sax.helpers.NamespaceSupport;13;1;0;0;30;4;0;0;11;0.73333335;238;0.8;2;0.0;0.375;0;0;16.923077;0;0;-;1;0;-;4;1.4615384;0
xerces;1.3.0;org.apache.html.dom.HTMLFieldSetElementImpl;1;4;0;3;2;0;0;3;1;2.0;6;0.0;0;1.0;1.0;0;0;5.0;2;1;2;1;0;-;0;0.0;0
xerces;1.3.0;org.apache.xerces.validators.datatype.NOTATIONDatatypeValidator;8;2;0;5;15;26;1;4;7;0.71428573;49;1.0;1;0.4;0.2857143;0;0;5.0;1;1;3;1;0;-;1;0.75;0
xerces;1.3.0;org.apache.html.dom.HTMLFrameSetElementImpl;5;4;0;2;8;10;0;2;5;2.0;28;0.0;0;0.9591837;0.6;0;0;4.6;2;1;2;1;0;-;1;0.8;0
xerces;1.3.0;org.w3c.dom.html.HTMLAnchorElement;26;1;0;0;26;325;0;0;26;2.0;26;0.0;0;0.0;0.4871795;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.readers.DefaultEntityHandler$NullReader;26;1;0;5;28;325;1;5;26;1.0;78;1.0;1;0.0;0.21794872;0;0;1.9615384;-;0;-;-;0;-;1;0.96153843;0
xerces;1.3.0;org.apache.wml.WMLStrongElement;2;1;0;2;2;1;1;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.validators.schema.SubstitutionGroupComparator;3;1;0;10;13;0;5;5;2;0.16666667;167;1.0;2;0.0;0.5;0;0;53.666668;1;1;161;0;0;-;1;0.33333334;1
xerces;1.3.0;org.apache.wml.WMLAElement;8;1;0;2;8;28;1;1;8;2.0;8;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.w3c.dom.html.HTMLLinkElement;18;1;0;0;18;153;0;0;18;2.0;18;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.w3c.dom.html.HTMLModElement;4;1;0;0;4;6;0;0;4;2.0;4;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.xml.sax.Locator;4;1;0;0;4;6;0;0;4;2.0;4;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.w3c.dom.html.HTMLQuoteElement;2;1;0;0;2;1;0;0;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.html.dom.HTMLTableElementImpl;36;4;0;6;58;630;1;6;35;1.0;471;1.0;2;0.72868216;0.21428572;0;0;12.027778;2;1;2;1;0;-;7;2.0;0
xerces;1.3.0;org.apache.html.dom.HTMLOptGroupElementImpl;5;4;0;2;11;10;0;2;5;2.0;30;0.0;0;0.9591837;0.45;0;0;5.0;2;1;2;1;0;-;1;0.8;0
xerces;1.3.0;org.w3c.dom.traversal.DocumentTraversal;2;1;0;0;2;1;0;0;2;2.0;2;0.0;0;0.0;1.0;0;0;0.0;2;1;92;1;2;-;1;1.0;0
xerces;1.3.0;org.apache.html.dom.HTMLAnchorElementImpl;27;4;0;2;35;351;0;2;27;2.0;171;0.0;0;0.78333336;0.37962964;0;0;5.3333335;2;1;2;1;0;-;3;1.1111112;0
xerces;1.3.0;org.apache.xerces.utils.regex.Token$ConditionToken;4;2;0;3;11;0;3;1;1;0.41666666;133;0.0;3;0.94;0.6666667;1;5;31.25;-;0;-;-;0;-;4;2.25;0
xerces;1.3.0;org.apache.wml.WMLMetaElement;10;1;0;2;10;45;1;1;10;2.0;10;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.w3c.dom.html.HTMLMapElement;3;1;0;0;3;3;0;0;3;2.0;3;0.0;0;0.0;0.6666667;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xml.serialize.Encodings;3;1;0;3;9;1;1;2;0;1.1666666;183;0.33333334;1;0.0;0.5;0;0;59.0;2;2;127;1;0;-;4;1.3333334;0
xerces;1.3.0;org.w3c.dom.html.HTMLFormElement;16;1;0;0;16;120;0;0;16;2.0;16;0.0;0;0.0;0.6875;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.wml.WMLBigElement;2;1;0;2;2;1;1;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.validators.common.Grammar;39;1;2;28;83;607;9;19;13;0.9020468;2503;1.0;9;0.0;0.14423077;0;0;62.25641;3;2;108;1;0;-;13;2.3333333;0
xerces;1.3.0;org.apache.xerces.validators.datatype.TimeDurationDatatypeValidator;18;2;0;7;58;141;1;6;10;0.8455882;1924;1.0;2;0.2;0.18981482;0;0;105.0;1;1;237;1;0;-;4;1.1666666;0
xerces;1.3.0;org.apache.wml.dom.WMLAElementImpl;11;4;0;3;14;55;0;3;11;2.0;61;0.0;0;0.8913044;0.54545456;1;6;4.5454545;0;0;-;1;0;-;1;0.90909094;0
xerces;1.3.0;org.apache.xerces.framework.XMLDocumentScanner$TrailingMiscDispatcher;3;1;0;6;26;0;1;5;2;0.0;242;1.0;1;0.0;0.5833333;0;0;79.333336;-;0;-;-;0;-;5;2.0;0
xerces;1.3.0;org.w3c.dom.html.HTMLHRElement;8;1;0;0;8;28;0;0;8;2.0;8;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.framework.XMLDocumentScanner$PrologDispatcher;3;1;0;7;29;0;2;6;2;0.0;306;1.0;1;0.0;0.5833333;0;0;100.666664;-;0;-;-;0;-;1;0.6666667;0
xerces;1.3.0;org.apache.html.dom.HTMLParagraphElementImpl;3;4;0;2;6;3;0;2;3;2.0;17;0.0;0;0.9791667;0.6666667;0;0;4.6666665;2;1;2;1;0;-;1;0.6666667;0
xerces;1.3.0;org.w3c.dom.Notation;2;1;0;0;2;1;0;0;2;2.0;2;0.0;0;0.0;1.0;0;0;0.0;2;1;28;1;2;-;1;1.0;0
xerces;1.3.0;org.apache.html.dom.HTMLLIElementImpl;5;4;0;2;10;10;0;2;5;2.0;31;0.0;0;0.9591837;0.45;1;2;5.2;2;1;2;1;0;-;1;0.8;0
xerces;1.3.0;org.apache.html.dom.HTMLObjectElementImpl;35;4;0;3;43;595;0;3;35;2.0;200;0.0;0;0.734375;0.30857143;0;0;4.714286;2;1;2;1;0;-;1;0.9714286;0
xerces;1.3.0;org.apache.html.dom.HTMLBRElementImpl;3;4;0;2;7;3;0;2;3;2.0;19;0.0;0;0.9791667;0.6666667;0;0;5.3333335;2;1;2;1;0;-;1;0.6666667;0
xerces;1.3.0;org.w3c.dom.html.HTMLTextAreaElement;23;1;0;0;23;253;0;0;23;2.0;23;0.0;0;0.0;0.3478261;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.wml.WMLSmallElement;2;1;0;2;2;1;1;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xml.serialize.LineSeparator;1;1;0;0;2;0;0;0;1;2.0;8;0.0;0;0.0;1.0;0;0;3.0;1;1;2;1;0;-;0;0.0;0
xerces;1.3.0;org.xml.sax.helpers.ParserAdapter$AttributeListAdapter;14;1;0;0;25;33;0;0;12;0.6923077;91;1.0;2;0.0;0.3857143;0;0;5.357143;-;0;-;-;0;-;3;1.0714285;0
xerces;1.3.0;org.apache.xerces.dom.ElementNSImpl;6;3;1;3;21;3;2;2;4;0.9;192;0.5;0;0.94736844;0.6111111;3;3;30.333334;2;1;68;1;1;-;3;1.3333334;1
xerces;1.3.0;org.apache.xerces.utils.URI$MalformedURIException;2;4;0;3;4;1;3;0;2;2.0;9;0.0;0;1.0;0.75;0;0;3.5;-;0;-;-;0;-;0;0.0;0
xerces;1.3.0;org.w3c.dom.html.HTMLMetaElement;8;1;0;0;8;28;0;0;8;2.0;8;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.wml.WMLPrevElement;0;1;0;2;0;0;1;1;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;0;0;-;1;0;-;0;0.0;0
xerces;1.3.0;org.apache.xerces.dom.DeferredAttrImpl;4;3;0;5;14;0;1;5;1;0.6666667;60;0.5;0;0.95238096;0.5;2;7;13.5;1;1;4;1;0;-;2;1.0;2
xerces;1.3.0;org.apache.xerces.validators.datatype.DatatypeValidatorFactoryImpl;10;1;0;24;47;19;4;20;7;0.73333335;875;0.6;0;0.0;0.25;0;0;86.0;8;2;641;1;0;-;4;2.0;5
xerces;1.3.0;javax.xml.parsers.SAXParser;17;1;1;0;37;136;0;0;16;2.0;254;0.0;0;0.0;0.30882353;0;0;13.941176;1;1;396;1;1;-;1;0.9411765;0
xerces;1.3.0;org.apache.xerces.dom.DeferredNode;1;1;0;16;1;0;16;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;1;1.0;2
xerces;1.3.0;org.apache.xerces.validators.common.XMLAttributeDecl;6;1;0;8;12;3;6;2;6;1.0;114;0.0;2;0.0;0.5;1;1;13.333333;2;2;2;1;0;-;1;0.6666667;0
xerces;1.3.0;org.apache.wml.dom.WMLOptgroupElementImpl;9;4;0;3;12;36;0;3;9;2.0;50;0.0;0;0.9111111;0.5555556;1;6;4.5555553;0;0;-;1;0;-;1;0.8888889;0
xerces;1.3.0;org.apache.xerces.utils.regex.Token$StringToken;4;2;0;4;10;0;3;2;1;0.33333334;40;0.0;0;0.94;0.5833333;1;3;8.5;-;0;-;-;0;-;2;1.0;0
xerces;1.3.0;org.apache.xml.serialize.Method;1;1;0;0;2;0;0;0;1;2.0;9;0.0;0;0.0;1.0;0;0;3.0;1;1;2;1;0;-;0;0.0;0
xerces;1.3.0;org.w3c.dom.html.HTMLTableColElement;12;1;0;0;12;66;0;0;12;2.0;12;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.dom.AttributeMap;11;2;0;7;49;25;1;7;5;2.0;760;0.0;0;0.54545456;0.32467532;1;9;68.09091;6;2;144;1;2;-;13;3.1818182;2
xerces;1.3.0;org.apache.xerces.validators.common.Grammar$ChildrenList;1;1;0;2;2;0;1;1;0;2.0;18;0.0;1;0.0;1.0;0;0;14.0;-;0;-;-;0;-;0;0.0;0
xerces;1.3.0;org.apache.html.dom.HTMLQuoteElementImpl;3;4;0;2;6;3;0;2;3;2.0;17;0.0;0;0.9791667;0.6666667;0;0;4.6666665;2;1;2;1;0;-;1;0.6666667;0
xerces;1.3.0;org.apache.xerces.readers.DefaultEntityHandler$EventHandler;6;1;0;3;6;15;2;1;6;2.0;6;0.0;0;0.0;0.5;0;0;0.0;-;0;-;-;0;-;1;1.0;0
xerces;1.3.0;org.w3c.dom.html.HTMLDivElement;2;1;0;0;2;1;0;0;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.wml.WMLFieldsetElement;4;1;0;2;4;6;1;1;4;2.0;4;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.w3c.dom.html.HTMLTableElement;34;1;0;0;34;561;0;0;34;2.0;34;0.0;0;0.0;0.28235295;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.dom.DeferredProcessingInstructionImpl;3;3;0;4;8;0;1;4;1;0.75;40;0.5;0;0.9607843;0.5555556;2;7;11.666667;0;0;-;1;0;-;1;0.6666667;2
xerces;1.3.0;org.apache.xerces.readers.XCatalog;8;2;0;2;32;10;1;2;7;1.0408163;223;0.21428572;0;0.5882353;0.46875;1;1;25.125;0;0;-;1;0;-;6;1.5;0
xerces;1.3.0;org.apache.wml.dom.WMLIElementImpl;7;4;0;3;10;21;0;3;7;2.0;39;0.0;0;0.9318182;0.5714286;1;6;4.571429;0;0;-;1;0;-;1;0.85714287;0
xerces;1.3.0;org.w3c.dom.html.HTMLCollection;3;1;0;0;3;3;0;0;3;2.0;3;0.0;0;0.0;0.5555556;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.3.0;org.apache.xerces.utils.Hash2intTable;3;1;0;1;5;0;1;0;3;1.0;224;1.0;0;0.0;0.8333333;0;0;72.666664;0;0;-;1;0;-;8;4.6666665;0
xerces;1.3.0;org.w3c.dom.CDATASection;0;1;0;0;0;0;0;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;2;1;36;1;2;-;0;0.0;0
xerces;1.3.0;org.w3c.dom.html.HTMLBodyElement;12;1;0;0;12;66;0;0;12;2.0;12;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.4.4;org.apache.xerces.impl.xpath.regex.Token$FixedStringContainer;1;1;0;2;2;0;2;1;0;2.0;12;0.0;1;0.0;1.0;0;0;9.0;-;0;-;-;0;-;0;0.0;0
xerces;1.4.4;org.w3c.dom.html.HTMLImageElement;26;1;0;0;26;325;0;0;26;2.0;26;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.4.4;org.w3c.dom.html.HTMLLegendElement;5;1;0;0;5;10;0;0;5;2.0;5;0.0;0;0.0;0.7;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.4.4;org.apache.xerces.dom.ProcessingInstructionImpl;6;3;1;4;10;9;3;2;6;0.9;46;0.5;0;0.91525424;0.5;1;5;6.3333335;2;1;5;1;0;-;2;1.3333334;3
xerces;1.4.4;org.apache.xerces.impl.validation.ValidationState;14;1;0;9;26;21;5;4;13;0.75641024;159;1.0;3;0.0;0.35384616;0;0;9.928572;4;1;293;0;0;-;3;1.2857143;2
xerces;1.4.4;org.apache.wml.dom.WMLPostfieldElementImpl;9;4;0;3;12;36;0;3;9;2.0;50;0.0;0;0.9111111;0.5555556;1;5;4.5555553;0;0;-;1;0;-;1;0.8888889;2
xerces;1.4.4;org.apache.xml.serialize.HTMLdtd;19;1;0;1;46;149;1;0;11;0.984127;713;0.7619048;0;0.0;0.23333333;0;0;35.42105;2;1;130;1;0;-;15;2.7894738;3
xerces;1.4.4;org.apache.xerces.dom3.as.DocumentAS;10;1;0;4;10;45;0;4;10;2.0;10;0.0;0;0.0;0.5;0;0;0.0;1;1;115;0;0;-;1;1.0;1
xerces;1.4.4;org.apache.xerces.impl.XMLEntityManager$ExternalEntity;7;2;0;3;11;1;2;1;7;0.29166666;92;0.0;0;0.44444445;0.35714287;1;1;11.571428;-;0;-;-;0;-;2;0.85714287;0
xerces;1.4.4;org.apache.xerces.impl.dtd.models.CMAny;9;2;0;4;18;0;2;2;3;0.625;118;1.0;0;0.5;0.3888889;1;2;11.777778;1;1;189;0;0;-;2;1.3333334;3
xerces;1.4.4;org.apache.xerces.dom.AttrImpl;38;2;2;13;98;421;10;4;24;0.8175676;1100;0.75;1;0.556962;0.17417417;1;17;27.842106;7;1;381;1;0;-;11;2.6052632;16
xerces;1.4.4;org.apache.html.dom.HTMLFrameSetElementImpl;5;4;0;2;8;10;0;2;5;2.0;28;0.0;0;0.9591837;0.6;0;0;4.6;0;0;-;1;0;-;1;0.8;2
xerces;1.4.4;org.apache.xerces.impl.xs.traversers.XSAttributeChecker;12;1;0;35;75;14;16;21;7;0.9657869;4202;0.5591398;19;0.0;0.20979021;0;0;341.41666;1;1;1725;0;0;-;31;6.6666665;13
xerces;1.4.4;org.apache.xerces.impl.XMLEntityManager$Entity;6;1;3;4;7;9;4;0;6;0.4;27;0.0;0;0.0;0.44444445;0;0;3.3333333;-;0;-;-;0;-;1;0.6666667;0
xerces;1.4.4;org.apache.xerces.util.ErrorHandlerWrapper$1;6;1;0;2;7;7;1;1;5;0.8;39;1.0;0;0.0;0.44444445;0;0;4.8333335;-;0;-;-;0;-;1;0.8333333;0
xerces;1.4.4;org.w3c.dom.traversal.NodeIterator;7;1;0;0;7;21;0;0;7;2.0;7;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;1;1.0;0
xerces;1.4.4;org.xml.sax.helpers.ParserFactory;3;1;0;0;8;3;0;0;2;2.0;25;0.0;0;0.0;0.33333334;0;0;7.3333335;0;0;-;1;0;-;1;0.6666667;1
xerces;1.4.4;org.apache.html.dom.HTMLTableCaptionElementImpl;3;4;0;3;6;3;1;2;3;2.0;17;0.0;0;0.9791667;0.6666667;0;0;4.6666665;0;0;-;1;0;-;1;0.6666667;2
